Time	Temp	SampVolt	HallVolt	SampCurr	MagCurr	MagField
 1740	 86.5	 1.67	 85.8	 30.0	 1.97	0.999
 1740	 86.6	 1.67	 85.3	 29.9	 1.97	 1.00
 1740	 86.5	 1.67	 85.5	 30.0	 1.97	0.999
 1740	 86.7	 1.67	 84.9	 30.0	 1.97	0.998
 1740	 86.7	 1.67	 86.3	 30.0	 1.97	0.998
 1740	 86.7	 1.67	 84.9	 30.0	 1.98	0.998
 1740	 86.7	 1.67	 84.8	 30.0	 1.97	0.998
 1750	 86.8	 1.67	 84.8	 30.0	 1.97	0.998
 1750	 86.7	 1.67	 85.7	 29.9	 1.97	0.999
 1750	 86.8	 1.66	 85.4	 29.9	 1.97	0.998
 1750	 86.8	 1.66	 85.2	 29.9	 1.97	0.998
 1750	 86.9	 1.66	 85.0	 30.0	 1.97	0.998
 1750	 86.9	 1.66	 84.3	 29.9	 1.97	 1.00
 1750	 87.0	 1.66	 85.6	 29.9	 1.97	0.998
 1750	 86.9	 1.66	 85.2	 30.0	 1.97	0.998
 1750	 86.9	 1.66	 85.0	 30.0	 1.97	0.999
 1750	 86.9	 1.66	 84.9	 30.0	 1.97	0.998
 1760	 87.1	 1.66	 84.6	 29.9	 1.97	0.998
 1760	 87.1	 1.66	 84.1	 30.0	 1.97	0.999
 1760	 87.1	 1.66	 84.0	 29.9	 1.97	0.998
 1760	 87.1	 1.66	 85.2	 30.0	 1.97	0.999
 1760	 87.2	 1.66	 85.1	 30.0	 1.97	0.997
 1760	 87.1	 1.66	 85.2	 30.0	 1.97	0.997
 1760	 87.2	 1.66	 84.3	 30.0	 1.97	0.999
 1760	 87.2	 1.66	 83.7	 30.0	 1.97	0.998
 1760	 87.2	 1.66	 83.5	 29.9	 1.97	0.998
 1760	 87.2	 1.66	 83.6	 30.0	 1.97	0.998
 1770	 87.2	 1.66	 83.4	 30.0	 1.97	0.998
 1770	 87.2	 1.66	 83.7	 30.0	 1.97	0.998
 1770	 87.2	 1.66	 84.7	 30.0	 1.97	0.997
 1770	 87.3	 1.66	 84.4	 29.9	 1.97	0.997
 1770	 87.3	 1.66	 84.3	 30.0	 1.97	0.997
 1770	 87.4	 1.66	 84.5	 30.0	 1.97	0.997
 1770	 87.3	 1.66	 84.0	 30.0	 1.97	0.997
 1770	 87.3	 1.66	 83.8	 30.0	 1.97	0.997
 1770	 87.4	 1.66	 82.9	 30.0	 1.97	0.997
 1770	 87.4	 1.66	 83.1	 30.0	 1.97	0.997
 1780	 87.5	 1.66	 84.2	 30.0	 1.97	0.997
 1780	 87.4	 1.66	 83.9	 30.0	 1.97	0.997
 1780	 87.5	 1.66	 83.1	 30.0	 1.97	0.998
 1780	 87.5	 1.66	 83.1	 30.0	 1.97	0.997
 1780	 87.6	 1.66	 82.6	 30.0	 1.97	0.998
 1780	 87.6	 1.66	 83.4	 30.0	 1.97	0.997
 1780	 87.6	 1.66	 82.5	 30.0	 1.97	0.998
 1780	 87.5	 1.66	 83.6	 29.9	 1.97	0.997
 1780	 87.6	 1.66	 82.4	 30.0	 1.97	0.997
 1780	 87.6	 1.66	 83.7	 30.0	 1.96	0.998
 1790	 87.6	 1.66	 83.6	 30.0	 1.97	0.997
 1790	 87.7	 1.66	 83.6	 30.0	 1.97	0.998
 1790	 87.6	 1.66	 83.0	 30.0	 1.97	0.997
 1790	 87.8	 1.66	 83.4	 30.0	 1.97	0.997
 1790	 87.7	 1.66	 82.5	 30.0	 1.97	0.997
 1790	 87.7	 1.66	 83.2	 30.0	 1.97	0.998
 1790	 87.8	 1.66	 82.2	 30.0	 1.97	0.998
 1790	 87.7	 1.66	 82.5	 30.0	 1.97	0.997
 1790	 87.8	 1.65	 83.0	 29.9	 1.97	0.997
 1790	 87.8	 1.65	 83.1	 29.9	 1.97	0.997
 1800	 87.9	 1.65	 83.1	 30.0	 1.96	0.998
 1800	 87.9	 1.65	 82.4	 30.0	 1.97	0.997
 1800	 87.9	 1.65	 81.8	 30.0	 1.96	0.997
 1800	 87.9	 1.65	 81.5	 30.0	 1.97	0.998
 1800	 87.9	 1.65	 82.4	 30.0	 1.97	0.997
 1800	 87.9	 1.65	 81.7	 30.0	 1.97	0.997
 1800	 87.9	 1.65	 82.6	 30.0	 1.97	0.997
 1800	 87.9	 1.65	 82.6	 30.0	 1.97	0.997
 1800	 88.0	 1.65	 81.3	 30.0	 1.97	0.997
 1800	 88.0	 1.65	 81.2	 29.9	 1.97	0.996
 1810	 87.9	 1.65	 81.6	 30.0	 1.97	0.996
 1810	 88.0	 1.65	 82.3	 29.9	 1.97	0.997
 1810	 88.0	 1.65	 82.3	 30.0	 1.97	0.997
 1810	 88.2	 1.65	 81.8	 29.9	 1.97	0.997
 1810	 88.2	 1.65	 80.9	 30.0	 1.97	0.997
 1810	 88.3	 1.65	 80.9	 30.0	 1.96	0.996
 1810	 88.3	 1.65	 81.8	 30.0	 1.97	0.997
 1810	 88.4	 1.65	 80.7	 30.0	 1.97	0.997
 1810	 88.5	 1.65	 80.4	 29.9	 1.97	0.997
 1810	 88.6	 1.65	 81.3	 30.0	 1.97	0.997
 1820	 88.7	 1.65	 81.2	 29.9	 1.97	0.996
 1820	 88.7	 1.64	 80.6	 29.9	 1.97	0.996
 1820	 88.8	 1.64	 79.4	 29.9	 1.97	0.996
 1820	 88.9	 1.64	 80.2	 29.9	 1.96	0.996
 1820	 89.0	 1.64	 80.3	 30.0	 1.97	0.997
 1820	 89.1	 1.64	 80.1	 30.1	 1.96	0.998
 1820	 89.1	 1.64	 80.0	 30.0	 1.97	0.996
 1820	 89.2	 1.64	 79.7	 29.9	 1.96	0.997
 1820	 89.3	 1.64	 78.5	 29.9	 1.97	0.996
 1820	 89.3	 1.64	 78.9	 29.9	 1.97	0.997
 1830	 89.4	 1.64	 78.9	 30.0	 1.97	0.997
 1830	 89.4	 1.63	 78.6	 29.9	 1.97	0.996
 1830	 89.5	 1.63	 78.9	 30.0	 1.97	0.996
 1830	 89.6	 1.63	 78.6	 29.9	 1.97	0.996
 1830	 89.6	 1.63	 78.0	 30.0	 1.97	0.996
 1830	 89.7	 1.63	 78.4	 29.9	 1.97	0.996
 1830	 89.7	 1.63	 76.9	 29.9	 1.97	0.996
 1830	 89.9	 1.63	 78.0	 30.0	 1.97	0.996
 1830	 89.9	 1.63	 76.9	 30.0	 1.97	0.995
 1830	 90.0	 1.63	 76.7	 30.0	 1.97	0.996
 1840	 90.1	 1.63	 77.1	 29.9	 1.97	0.996
 1840	 90.1	 1.63	 76.8	 30.0	 1.97	0.995
 1840	 90.2	 1.63	 77.2	 30.0	 1.97	0.996
 1840	 90.2	 1.62	 76.9	 30.0	 1.97	0.995
 1840	 90.3	 1.62	 76.1	 29.9	 1.97	0.996
 1840	 90.4	 1.62	 76.6	 30.0	 1.97	0.995
 1840	 90.4	 1.62	 76.1	 30.0	 1.96	0.996
 1840	 90.4	 1.62	 75.8	 30.0	 1.97	0.996
 1840	 90.5	 1.62	 75.1	 30.0	 1.97	0.996
 1840	 90.6	 1.62	 75.4	 30.0	 1.96	0.997
 1850	 90.6	 1.62	 75.2	 30.0	 1.96	0.995
 1850	 90.7	 1.62	 75.3	 30.0	 1.96	0.995
 1850	 90.7	 1.62	 74.4	 29.9	 1.97	0.996
 1850	 90.8	 1.62	 74.3	 30.0	 1.97	0.996
 1850	 90.8	 1.62	 74.6	 29.9	 1.96	0.995
 1850	 90.9	 1.62	 75.0	 30.0	 1.96	0.995
 1850	 91.0	 1.62	 74.0	 30.0	 1.97	0.996
 1850	 91.0	 1.61	 75.0	 30.0	 1.97	0.995
 1850	 91.1	 1.61	 74.7	 30.0	 1.96	0.995
 1850	 91.1	 1.61	 73.6	 30.0	 1.97	0.995
 1860	 91.2	 1.61	 74.6	 30.0	 1.96	0.995
 1860	 91.2	 1.61	 73.3	 30.0	 1.97	0.995
 1860	 91.3	 1.61	 73.0	 30.0	 1.97	0.995
 1860	 91.3	 1.61	 73.9	 29.9	 1.97	0.996
 1860	 91.4	 1.61	 72.8	 30.0	 1.96	0.995
 1860	 91.4	 1.61	 73.8	 30.0	 1.97	0.995
 1860	 91.5	 1.61	 73.0	 30.0	 1.97	0.996
 1860	 91.5	 1.61	 72.9	 30.0	 1.97	0.994
 1860	 91.6	 1.61	 72.1	 30.0	 1.96	0.995
 1860	 91.6	 1.61	 72.1	 30.0	 1.97	0.995
 1870	 91.7	 1.61	 72.5	 30.0	 1.96	0.995
 1870	 91.7	 1.61	 72.2	 29.9	 1.96	0.995
 1870	 91.8	 1.60	 71.9	 30.0	 1.97	0.995
 1870	 91.8	 1.60	 71.5	 30.0	 1.96	0.994
 1870	 91.9	 1.60	 71.3	 30.1	 1.96	0.995
 1870	 91.9	 1.60	 71.4	 30.0	 1.97	0.994
 1870	 91.9	 1.60	 71.3	 30.0	 1.96	0.994
 1870	 91.9	 1.60	 71.5	 30.0	 1.97	0.994
 1870	 92.0	 1.60	 70.8	 30.0	 1.97	0.995
 1870	 92.1	 1.60	 71.4	 30.0	 1.97	0.995
 1880	 92.1	 1.60	 71.7	 29.9	 1.96	0.995
 1880	 92.2	 1.60	 71.6	 30.0	 1.96	0.994
 1880	 92.3	 1.60	 70.3	 30.0	 1.96	0.995
 1880	 92.3	 1.60	 70.4	 30.0	 1.96	0.994
 1880	 92.2	 1.60	 71.0	 30.0	 1.96	0.995
 1880	 92.3	 1.59	 70.9	 29.9	 1.96	0.995
 1880	 92.3	 1.59	 70.4	 30.0	 1.97	0.995
 1880	 92.4	 1.59	 69.7	 30.0	 1.97	0.994
 1880	 92.5	 1.59	 70.7	 30.0	 1.97	0.995
 1880	 92.4	 1.59	 70.0	 30.0	 1.97	0.994
 1890	 92.5	 1.59	 70.5	 30.0	 1.97	0.994
 1890	 92.5	 1.59	 70.3	 30.0	 1.96	0.994
 1890	 92.6	 1.59	 69.3	 30.0	 1.96	0.995
 1890	 92.6	 1.59	 70.1	 30.0	 1.97	0.994
 1890	 92.7	 1.59	 68.9	 29.9	 1.96	0.995
 1890	 92.7	 1.59	 69.5	 30.0	 1.96	0.995
 1890	 92.8	 1.59	 69.4	 29.9	 1.96	0.994
 1890	 92.8	 1.59	 68.6	 29.9	 1.96	0.993
 1890	 92.9	 1.59	 69.3	 30.0	 1.96	0.994
 1890	 92.9	 1.58	 68.6	 30.0	 1.97	0.994
 1900	 92.9	 1.58	 69.0	 30.0	 1.96	0.994
 1900	 93.0	 1.58	 68.8	 30.0	 1.96	0.993
 1900	 92.9	 1.58	 68.8	 30.0	 1.96	0.994
 1900	 93.0	 1.58	 67.9	 30.0	 1.96	0.994
 1900	 93.0	 1.58	 68.6	 30.0	 1.96	0.994
 1900	 93.1	 1.58	 67.7	 30.0	 1.97	0.993
 1900	 93.2	 1.58	 67.6	 30.0	 1.97	0.995
 1900	 93.2	 1.58	 68.7	 30.0	 1.96	0.994
 1900	 93.2	 1.58	 68.4	 30.0	 1.96	0.993
 1900	 93.3	 1.58	 68.4	 30.0	 1.97	0.993
 1910	 93.3	 1.58	 68.2	 30.0	 1.96	0.994
 1910	 93.4	 1.58	 67.0	 30.0	 1.97	0.995
 1910	 93.4	 1.58	 67.3	 30.0	 1.97	0.993
 1910	 93.4	 1.58	 67.9	 30.0	 1.96	0.994
 1910	 93.4	 1.58	 66.9	 30.0	 1.96	0.994
 1910	 93.4	 1.57	 67.6	 30.0	 1.96	0.993
 1910	 93.5	 1.57	 67.6	 30.0	 1.96	0.993
 1910	 93.5	 1.57	 67.2	 30.0	 1.97	0.994
 1910	 93.6	 1.57	 66.7	 30.0	 1.97	0.994
 1910	 93.6	 1.57	 66.5	 30.0	 1.96	0.995
 1920	 93.6	 1.57	 67.5	 29.9	 1.97	0.994
 1920	 93.7	 1.57	 67.3	 30.0	 1.96	0.993
 1920	 93.7	 1.57	 67.3	 30.0	 1.97	0.993
 1920	 93.7	 1.57	 66.4	 30.0	 1.96	0.993
 1920	 93.7	 1.57	 66.2	 30.0	 1.96	0.993
 1920	 93.8	 1.57	 66.8	 29.9	 1.96	0.995
 1920	 93.9	 1.57	 66.0	 30.0	 1.96	0.993
 1920	 93.9	 1.57	 66.5	 29.9	 1.96	0.993
 1920	 93.9	 1.57	 66.4	 30.0	 1.96	0.994
 1920	 93.9	 1.57	 66.4	 29.9	 1.96	0.992
 1930	 93.9	 1.57	 65.4	 30.0	 1.96	0.993
 1930	 93.9	 1.57	 65.3	 30.0	 1.96	0.992
 1930	 94.0	 1.57	 66.4	 29.9	 1.96	0.993
 1930	 94.0	 1.57	 66.3	 30.1	 1.96	0.994
 1930	 94.0	 1.57	 65.1	 30.0	 1.96	0.994
 1930	 94.1	 1.57	 65.4	 30.0	 1.96	0.993
 1930	 94.1	 1.56	 65.1	 30.0	 1.97	0.992
 1930	 94.1	 1.56	 65.7	 30.0	 1.96	0.993
 1930	 94.2	 1.56	 65.8	 30.0	 1.96	0.993
 1930	 94.1	 1.56	 64.9	 30.0	 1.96	0.994
 1940	 94.2	 1.56	 64.7	 29.9	 1.96	0.993
 1940	 94.2	 1.56	 65.2	 30.0	 1.96	0.993
 1940	 94.3	 1.56	 65.3	 30.0	 1.96	0.993
 1940	 94.3	 1.56	 64.8	 30.0	 1.96	0.992
 1940	 94.3	 1.56	 64.3	 30.0	 1.96	0.992
 1940	 94.4	 1.56	 64.6	 30.0	 1.96	0.992
 1940	 94.4	 1.56	 65.4	 30.0	 1.96	0.992
 1940	 94.3	 1.56	 64.5	 30.0	 1.96	0.993
 1940	 94.4	 1.56	 64.4	 30.0	 1.96	0.992
 1940	 94.5	 1.56	 65.1	 30.0	 1.96	0.992
 1950	 94.5	 1.56	 64.0	 30.0	 1.96	0.993
 1950	 94.5	 1.56	 64.6	 29.9	 1.96	0.993
 1950	 94.6	 1.56	 64.2	 30.0	 1.96	0.993
 1950	 94.6	 1.56	 64.4	 30.0	 1.96	0.993
 1950	 94.5	 1.56	 64.6	 30.0	 1.96	0.993
 1950	 94.6	 1.56	 63.6	 30.0	 1.96	0.992
 1950	 94.6	 1.56	 64.6	 30.0	 1.96	0.994
 1950	 94.7	 1.56	 64.5	 30.0	 1.97	0.992
 1950	 94.7	 1.55	 63.6	 30.0	 1.96	0.992
 1950	 94.7	 1.55	 63.3	 29.9	 1.96	0.994
 1960	 94.8	 1.55	 64.3	 30.0	 1.96	0.992
 1960	 94.8	 1.55	 64.0	 30.0	 1.96	0.992
 1960	 94.8	 1.55	 63.0	 30.0	 1.96	0.992
 1960	 94.9	 1.55	 63.9	 30.0	 1.96	0.992
 1960	 95.0	 1.55	 64.0	 30.0	 1.96	0.992
 1960	 95.2	 1.55	 63.6	 30.0	 1.96	0.992
 1960	 95.2	 1.55	 63.4	 29.9	 1.95	0.993
 1960	 95.4	 1.55	 63.3	 29.9	 1.96	0.993
 1960	 95.5	 1.55	 63.0	 30.0	 1.96	0.992
 1960	 95.5	 1.54	 62.2	 30.0	 1.96	0.992
 1970	 95.7	 1.54	 62.4	 30.0	 1.96	0.993
 1970	 95.8	 1.54	 61.5	 29.9	 1.96	0.993
 1970	 95.9	 1.54	 61.6	 30.0	 1.96	0.992
 1970	 95.9	 1.54	 61.2	 30.0	 1.96	0.993
 1970	 96.1	 1.53	 60.4	 30.0	 1.96	0.992
 1970	 96.1	 1.53	 60.3	 30.0	 1.96	0.992
 1970	 96.3	 1.53	 60.2	 29.9	 1.96	0.992
 1970	 96.4	 1.53	 60.0	 29.9	 1.96	0.992
 1970	 96.4	 1.53	 59.9	 30.0	 1.97	0.992
 1970	 96.6	 1.53	 59.3	 30.0	 1.96	0.992
 1980	 96.6	 1.52	 58.9	 29.9	 1.96	0.991
 1980	 96.7	 1.52	 59.5	 30.0	 1.96	0.992
 1980	 96.8	 1.52	 58.6	 29.9	 1.96	0.991
 1980	 96.8	 1.52	 58.0	 29.9	 1.96	0.992
 1980	 96.9	 1.52	 58.6	 30.0	 1.95	0.992
 1980	 97.1	 1.51	 57.6	 30.0	 1.96	0.992
 1980	 97.2	 1.51	 57.2	 30.0	 1.96	0.991
 1980	 97.2	 1.51	 57.6	 30.0	 1.96	0.991
 1980	 97.3	 1.51	 56.7	 30.0	 1.96	0.991
 1980	 97.4	 1.51	 56.8	 30.0	 1.96	0.992
 1990	 97.5	 1.51	 57.1	 30.0	 1.96	0.991
 1990	 97.6	 1.50	 57.0	 30.0	 1.96	0.991
 1990	 97.6	 1.50	 56.9	 30.0	 1.96	0.992
 1990	 97.7	 1.50	 55.9	 29.9	 1.96	0.991
 1990	 97.8	 1.50	 56.4	 30.0	 1.96	0.992
 1990	 97.8	 1.50	 55.7	 30.0	 1.96	0.991
 1990	 97.9	 1.50	 55.8	 30.0	 1.96	0.991
 1990	 98.1	 1.49	 55.3	 30.0	 1.96	0.991
 1990	 98.1	 1.49	 55.4	 30.0	 1.96	0.990
 1990	 98.2	 1.49	 54.8	 29.9	 1.96	0.990
 2000	 98.3	 1.49	 54.8	 29.9	 1.96	0.991
 2000	 98.3	 1.49	 54.9	 29.9	 1.96	0.991
 2000	 98.3	 1.49	 53.7	 30.0	 1.96	0.990
 2000	 98.4	 1.48	 53.6	 29.9	 1.96	0.991
 2000	 98.6	 1.48	 53.4	 30.0	 1.96	0.991
 2000	 98.6	 1.48	 53.9	 29.9	 1.96	0.991
 2000	 98.7	 1.48	 53.2	 29.9	 1.96	0.990
 2000	 98.7	 1.48	 53.2	 29.9	 1.96	0.991
 2000	 98.8	 1.48	 53.4	 29.9	 1.96	0.990
 2000	 98.8	 1.47	 52.8	 30.0	 1.96	0.991
 2010	 99.0	 1.47	 52.3	 29.9	 1.96	0.991
 2010	 99.0	 1.47	 52.4	 29.9	 1.96	0.990
 2010	 99.1	 1.47	 52.1	 30.0	 1.96	0.991
 2010	 99.2	 1.47	 52.4	 29.9	 1.96	0.991
 2010	 99.2	 1.47	 52.2	 30.0	 1.96	0.992
 2010	 99.3	 1.47	 51.2	 30.0	 1.96	0.991
 2010	 99.3	 1.46	 51.5	 29.9	 1.96	0.990
 2010	 99.4	 1.46	 51.6	 29.9	 1.96	0.991
 2010	 99.5	 1.46	 51.4	 29.9	 1.96	0.990
 2010	 99.5	 1.46	 50.8	 30.0	 1.96	0.991
 2020	 99.6	 1.46	 51.0	 29.9	 1.96	0.990
 2020	 99.7	 1.46	 50.7	 30.0	 1.96	0.990
 2020	 99.7	 1.46	 50.7	 30.0	 1.96	0.990
 2020	 99.6	 1.45	 50.0	 29.9	 1.96	0.992
 2020	 99.8	 1.45	 50.3	 29.9	 1.96	0.990
 2020	 99.9	 1.45	 50.2	 30.0	 1.96	0.990
 2020	 99.9	 1.45	 50.1	 30.0	 1.96	0.990
 2020	  100	 1.45	 49.1	 29.9	 1.96	0.991
 2020	  100	 1.45	 49.6	 29.9	 1.95	0.990
 2020	  100	 1.45	 49.1	 29.9	 1.96	0.990
 2030	  100	 1.44	 49.3	 30.0	 1.95	0.991
 2030	  100	 1.44	 49.1	 29.9	 1.96	0.990
 2030	  100	 1.44	 48.3	 30.0	 1.96	0.990
 2030	  100	 1.44	 48.8	 29.9	 1.96	0.989
 2030	  100	 1.44	 48.8	 29.9	 1.96	0.990
 2030	  100	 1.44	 47.8	 30.0	 1.96	0.990
 2030	  101	 1.44	 48.4	 29.9	 1.96	0.991
 2030	  101	 1.43	 47.6	 29.9	 1.96	0.990
 2030	  101	 1.43	 47.4	 30.0	 1.96	0.990
 2030	  101	 1.43	 47.6	 29.9	 1.96	0.991
 2040	  101	 1.43	 47.1	 29.9	 1.96	0.990
 2040	  101	 1.43	 47.3	 29.9	 1.96	0.990
 2040	  101	 1.43	 46.6	 29.9	 1.96	0.990
 2040	  101	 1.43	 46.8	 29.9	 1.95	0.990
 2040	  101	 1.43	 46.8	 30.0	 1.96	0.989
 2040	  101	 1.43	 46.8	 30.0	 1.96	0.989
 2040	  101	 1.43	 46.2	 30.0	 1.96	0.989
 2040	  101	 1.42	 45.8	 30.0	 1.96	0.990
 2040	  101	 1.42	 46.4	 29.9	 1.96	0.989
 2040	  101	 1.42	 46.4	 30.0	 1.95	0.989
 2050	  101	 1.42	 46.2	 30.0	 1.96	0.989
 2050	  101	 1.42	 46.2	 30.0	 1.96	0.989
 2050	  101	 1.42	 45.4	 30.0	 1.96	0.989
 2050	  101	 1.42	 45.2	 30.0	 1.96	0.989
 2050	  101	 1.42	 45.7	 30.0	 1.96	0.989
 2050	  102	 1.42	 45.3	 30.0	 1.96	0.990
 2050	  102	 1.41	 45.2	 30.0	 1.96	0.989
 2050	  102	 1.41	 45.4	 30.0	 1.96	0.989
 2050	  102	 1.41	 44.7	 30.0	 1.96	0.989
 2050	  102	 1.41	 45.3	 30.0	 1.96	0.990
 2060	  102	 1.41	 44.5	 30.0	 1.96	0.990
 2060	  102	 1.41	 44.6	 30.0	 1.96	0.989
 2060	  102	 1.41	 44.7	 30.0	 1.96	0.989
 2060	  102	 1.41	 44.6	 30.0	 1.96	0.989
 2060	  102	 1.41	 44.1	 29.9	 1.96	0.989
 2060	  102	 1.41	 43.8	 30.0	 1.96	0.989
 2060	  102	 1.40	 44.3	 30.0	 1.96	0.989
 2060	  102	 1.40	 43.7	 30.0	 1.96	0.989
 2060	  102	 1.40	 43.8	 30.0	 1.96	0.989
 2060	  102	 1.40	 43.8	 30.0	 1.96	0.989
 2070	  102	 1.40	 43.6	 29.9	 1.96	0.989
 2070	  102	 1.40	 43.4	 30.0	 1.96	0.989
 2070	  102	 1.40	 42.9	 29.9	 1.96	0.989
 2070	  102	 1.40	 43.4	 30.0	 1.96	0.989
 2070	  102	 1.40	 43.0	 30.0	 1.96	0.988
 2070	  102	 1.40	 43.1	 29.9	 1.96	0.989
 2070	  102	 1.39	 42.9	 29.9	 1.96	0.989
 2070	  102	 1.39	 43.2	 30.0	 1.96	0.988
 2070	  103	 1.39	 42.5	 29.9	 1.96	0.990
 2070	  103	 1.39	 42.3	 30.0	 1.96	0.989
 2080	  103	 1.39	 42.9	 30.0	 1.96	0.988
 2080	  103	 1.39	 41.9	 30.0	 1.96	0.989
 2080	  103	 1.39	 42.7	 29.9	 1.96	0.989
 2080	  103	 1.39	 42.1	 30.0	 1.96	0.989
 2080	  103	 1.39	 41.7	 29.9	 1.96	0.988
 2080	  103	 1.38	 42.1	 30.0	 1.96	0.988
 2080	  103	 1.38	 42.2	 30.0	 1.95	0.988
 2080	  103	 1.38	 41.7	 30.0	 1.96	0.988
 2080	  103	 1.38	 41.8	 29.9	 1.96	0.988
 2080	  103	 1.38	 42.0	 30.0	 1.95	0.988
 2090	  103	 1.38	 41.4	 30.0	 1.96	0.988
 2090	  103	 1.38	 41.3	 30.0	 1.96	0.988
 2090	  103	 1.38	 40.8	 29.9	 1.96	0.988
 2090	  103	 1.38	 40.9	 29.9	 1.96	0.988
 2090	  103	 1.38	 40.8	 30.0	 1.96	0.987
 2090	  103	 1.38	 41.4	 29.9	 1.96	0.989
 2090	  103	 1.38	 41.4	 30.0	 1.96	0.988
 2090	  103	 1.37	 41.1	 30.0	 1.96	0.987
 2090	  103	 1.37	 40.6	 29.9	 1.96	0.988
 2090	  103	 1.37	 40.6	 30.0	 1.96	0.988
 2100	  103	 1.37	 40.3	 30.0	 1.96	0.988
 2100	  103	 1.37	 40.4	 30.0	 1.96	0.988
 2100	  103	 1.37	 40.7	 29.9	 1.96	0.988
 2100	  103	 1.37	 40.3	 30.0	 1.96	0.988
 2100	  103	 1.37	 40.4	 30.0	 1.96	0.988
 2100	  103	 1.37	 40.1	 30.0	 1.96	0.988
 2100	  103	 1.37	 39.7	 29.9	 1.95	0.988
 2100	  103	 1.37	 39.6	 30.0	 1.96	0.987
 2100	  104	 1.37	 40.3	 29.9	 1.96	0.988
 2100	  104	 1.37	 39.8	 29.9	 1.96	0.988
 2110	  104	 1.36	 39.4	 30.0	 1.96	0.988
 2110	  104	 1.36	 39.2	 29.9	 1.96	0.987
 2110	  104	 1.36	 39.2	 30.0	 1.96	0.988
 2110	  104	 1.36	 39.2	 30.0	 1.96	0.987
 2110	  104	 1.36	 39.2	 30.0	 1.96	0.988
 2110	  104	 1.36	 38.9	 30.0	 1.96	0.987
 2110	  104	 1.36	 38.8	 29.9	 1.95	0.988
 2110	  104	 1.36	 39.0	 29.9	 1.96	0.987
 2110	  104	 1.36	 38.7	 29.9	 1.96	0.987
 2110	  104	 1.36	 38.6	 29.9	 1.95	0.988
 2120	  104	 1.36	 38.9	 29.9	 1.95	0.988
 2120	  104	 1.36	 38.7	 30.0	 1.95	0.987
 2120	  104	 1.35	 38.3	 29.9	 1.96	0.987
 2120	  104	 1.35	 39.1	 29.9	 1.96	0.987
 2120	  104	 1.35	 38.5	 30.0	 1.96	0.988
 2120	  104	 1.35	 39.0	 30.0	 1.96	0.987
 2120	  104	 1.35	 38.8	 30.0	 1.95	0.987
 2120	  104	 1.35	 38.8	 30.0	 1.96	0.987
 2120	  104	 1.35	 38.1	 30.0	 1.96	0.987
 2120	  104	 1.35	 38.7	 30.0	 1.96	0.988
 2130	  104	 1.35	 38.3	 30.0	 1.95	0.986
 2130	  104	 1.35	 37.7	 30.0	 1.95	0.987
 2130	  104	 1.35	 37.8	 29.9	 1.95	0.988
 2130	  104	 1.35	 38.0	 29.9	 1.96	0.987
 2130	  104	 1.35	 38.0	 30.0	 1.96	0.988
 2130	  104	 1.35	 38.0	 29.9	 1.95	0.987
 2130	  104	 1.35	 37.5	 30.0	 1.96	0.987
 2130	  104	 1.35	 37.4	 29.9	 1.95	0.987
 2130	  104	 1.35	 37.2	 30.0	 1.96	0.987
 2130	  104	 1.34	 37.8	 30.0	 1.95	0.986
 2140	  104	 1.34	 37.2	 29.9	 1.96	0.987
 2140	  104	 1.34	 37.8	 29.9	 1.96	0.986
 2140	  104	 1.34	 37.1	 30.0	 1.96	0.987
 2140	  104	 1.34	 37.2	 30.0	 1.95	0.987
 2140	  104	 1.34	 37.7	 30.0	 1.95	0.987
 2140	  104	 1.34	 37.5	 29.9	 1.95	0.987
 2140	  105	 1.34	 36.9	 30.0	 1.95	0.987
 2140	  105	 1.34	 37.0	 29.9	 1.96	0.987
 2140	  104	 1.34	 36.7	 30.0	 1.95	0.988
 2140	  105	 1.34	 37.3	 30.0	 1.95	0.986
 2150	  105	 1.34	 36.9	 29.9	 1.95	0.988
 2150	  105	 1.34	 36.9	 29.9	 1.96	0.987
 2150	  105	 1.34	 36.5	 29.9	 1.95	0.987
 2150	  105	 1.34	 36.9	 29.9	 1.96	0.986
 2150	  105	 1.34	 37.0	 30.0	 1.95	0.987
 2150	  105	 1.33	 36.9	 30.0	 1.95	0.987
 2150	  105	 1.33	 36.9	 30.0	 1.95	0.987
 2150	  105	 1.33	 36.5	 29.9	 1.95	0.987
 2150	  105	 1.33	 36.6	 29.9	 1.95	0.987
 2150	  105	 1.33	 36.7	 29.9	 1.95	0.987
 2160	  105	 1.33	 36.2	 29.9	 1.95	0.987
 2160	  105	 1.33	 36.0	 29.9	 1.96	0.986
 2160	  105	 1.33	 36.0	 29.9	 1.96	0.986
 2160	  105	 1.33	 36.4	 30.0	 1.96	0.986
 2160	  105	 1.33	 35.7	 29.9	 1.96	0.986
 2160	  105	 1.33	 35.6	 29.9	 1.96	0.986
 2160	  105	 1.33	 36.3	 29.9	 1.96	0.987
 2160	  105	 1.33	 35.9	 29.9	 1.95	0.986
 2160	  105	 1.33	 35.4	 29.9	 1.96	0.986
 2160	  105	 1.33	 35.7	 29.9	 1.96	0.986
 2170	  105	 1.32	 35.5	 29.9	 1.95	0.988
 2170	  105	 1.32	 35.9	 30.0	 1.96	0.986
 2170	  105	 1.32	 36.0	 29.9	 1.96	0.986
 2170	  105	 1.32	 35.9	 30.0	 1.96	0.986
 2170	  105	 1.32	 35.4	 30.0	 1.95	0.986
